Component 1	Component 2	Topic ID	Author	URL	Title	Share Count
0.0009007558258	-0.00125060651721	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/10/02/opinion/russias-dangerous-escalation-in-syria.html	Russia’s Dangerous Escalation in Syria	180
0.00212316905169	0.000694926175592	Police and crime	The Editorial Board	http://www.nytimes.com/2015/10/02/opinion/william-brattons-shift-on-the-use-of-force.html	William Bratton’s Shift on the Use of Force	76
0.00183325432041	-0.00018523729927	Government	Ershad Ahmadi	http://www.nytimes.com/2015/10/01/opinion/kunduz-and-the-many-failures-in-afghanistan.html	Kunduz and the Many Failures in Afghanistan	105
-0.00317156691829	-0.00170486730934	Elections	The Editorial Board	http://www.nytimes.com/2015/10/01/opinion/the-next-move-for-catalans.html	The Next Move for Catalans	327
0.00295914353574	0.000958939370474	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/10/01/opinion/afghan-forces-on-the-run.html	Afghan Forces on the Run	120
0.0006599765304	0.000882375426792	Economy	Nicholas Kristof	http://www.nytimes.com/2015/10/01/opinion/nicholas-kristof-the-most-important-thing-and-its-almost-a-secret.html	The Most Important Thing, and It’s Almost a Secret  	10925
1.21982783205e-05	0.00037348794858	Police and crime	The Editorial Board	http://www.nytimes.com/2015/10/01/opinion/president-obama-and-the-power-of-mercy.html	President Obama and the Power of Mercy	213
-0.0064602399383	0.0022381920724	Domestic politics	The Editorial Board	http://www.nytimes.com/2015/10/01/opinion/too-many-parties-on-the-ballot-in-new-york.html	Too Many Parties on the Ballot in New York	42
0.000880572393813	-0.000312392002657	Foreign policy	Joshua Oppenheimer	http://www.nytimes.com/2015/09/30/opinion/suhartos-purge-indonesias-silence.html	Suharto’s Purge, Indonesia’s Silence	2771
0.00126939501265	-0.000559618597732	Foreign policy	Carne Ross	http://www.nytimes.com/2015/09/30/opinion/the-kurds-democratic-experiment.html	The Kurds’ Democratic Experiment	1399
-0.000382404397784	0.00252942706562	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/30/opinion/dishonest-prosecutors-lots-of-them-in-southern-calif.html	Dishonest Prosecutors, Lots of Them	2587
0.000735767781238	0.000312016197713	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/30/opinion/brutalized-behind-bars-in-new-york-state.html	Brutalized Behind Bars in New York State	361
-0.00315755504473	-0.00076259605669	Domestic politics	Thomas Edsall	http://www.nytimes.com/2015/09/30/opinion/what-if-all-politics-is-national.html	What if All Politics Is National?	425
-0.0016970240687	0.00203015073273	Elections	Matthew D'Ancona	http://www.nytimes.com/2015/09/30/opinion/matthew-dancona-labour-jeremy-corbyn-at-war-with-the-military.html	Corbyn at War With the Military	82
-0.00202292666948	-0.00134206803915	Police and crime	David Brooks	http://www.nytimes.com/2015/09/29/opinion/david-brooks-the-prison-problem.html	The Prison Problem	1145
-0.00478937187174	0.00129035221603	Elections	Geoffrey Kabaservice	http://www.nytimes.com/2015/09/29/opinion/anarchy-in-the-house.html	Anarchy in the House	1804
0.00349067297877	0.00311601819709	Health care	The Editorial Board	http://www.nytimes.com/2015/09/29/opinion/the-world-needs-to-build-on-its-success-against-malaria.html	The World Needs to Build on Its Success Against Malaria	107
0.00258137623792	-0.00216749744222	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/09/29/opinion/putin-and-obama-have-profound-differences-on-syria.html	Putin and Obama Have Profound Differences on Syria	196
0.00163486187475	0.00272019352053	Foreign policy	Nilan Fernando	http://www.nytimes.com/2015/09/28/opinion/sri-lankas-war-crimes-controversy.html	Sri Lanka’s War Crimes Controversy	197
0.00109982440927	5.677614996e-05	Health care	Vanessa Barbara	http://www.nytimes.com/2015/09/28/opinion/woodpecker-to-fix-my-brain.html	Woodpecker to Fix My Brain	138
-0.000414623433693	0.000429125964834	Police and crime	Michael Fortner	http://www.nytimes.com/2015/09/28/opinion/the-real-roots-of-70s-drug-laws.html	The Real Roots of ’70s Drug Laws	1240
-4.78408012592e-05	-0.000679301226769	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/28/opinion/the-need-for-an-accountable-border-patrol.html	The Need for an Accountable Border Patrol	428
0.00206750496138	0.000212738558028	Health care	Peter Walsh	http://www.nytimes.com/2015/09/27/opinion/sunday/protecting-apes-could-backfire.html	­Protecting Apes Could Backfire	157
-0.00210190751636	0.00147107036175	Domestic politics	The Editorial Board	http://www.nytimes.com/2015/09/27/opinion/sunday/the-soaring-price-of-political-access.html	The Soaring Price of Political Access	616
-0.00298611860084	-0.00139699758378	Elections	Eric Cantor	http://www.nytimes.com/2015/09/27/opinion/sunday/eric-cantor-the-gop-after-john-boehner.html	Eric Cantor: The G.O.P., After John Boehner	1618
0.000511314475284	0.00187550002237	Health care	Elizabeth Wurtzel	http://www.nytimes.com/2015/09/27/opinion/sunday/elizabeth-wurtzel-the-breast-cancer-gene-and-me.html	The Breast Cancer Gene and Me	3121
0.00129789072832	-8.59464210744e-05	Elections	Istvan Rev	http://www.nytimes.com/2015/09/26/opinion/hungarys-politics-of-hate.html	Hungary’s Politics of Hate	1058
-0.000928098752445	0.00297859809581	Police and crime	Joe Nocera	http://www.nytimes.com/2015/09/26/opinion/joe-nocera-of-peanuts-and-prosecutions.html	Of Peanuts and Prosecutions	224
0.00216332723476	0.00297786737828	Health care	Mark Shrime	http://www.nytimes.com/2015/09/26/opinion/how-surgery-can-fight-global-poverty.html	How Surgery Can Fight Global Poverty	1328
0.00205761051472	0.000333315899488	Foreign policy	Ernesto LondoñO	http://www.nytimes.com/2015/09/26/opinion/the-prospect-of-peace-in-colombia.html	The Prospect of Peace in Colombia	167
0.000959697256287	-0.00172560564228	Banks and finance	The Editorial Board	http://www.nytimes.com/2015/09/26/opinion/finding-common-ground-with-china.html	Finding Common Ground With China	41
-0.00217663785058	0.00201698169945	Elections	The Editorial Board	http://www.nytimes.com/2015/09/26/opinion/speaker-john-boehner-quits-the-arena.html	Speaker John Boehner Quits the Arena	2352
0.00247718850894	0.000946806085779	Foreign policy	Maung Zarni	http://www.nytimes.com/2015/09/25/opinion/a-myanmar-pact-for-peace.html	In Myanmar, Peace for Ethnic Rights	129
-1.30735224213e-05	-0.00150449760989	Government	Leopoldo LóPez	http://www.nytimes.com/2015/09/25/opinion/even-in-jail-i-will-fight-for-a-free-venezuela.html	Even in Jail, I Will Fight for a Free Venezuela	2135
-0.00252575798734	0.000647742536996	Domestic politics	The Editorial Board	http://www.nytimes.com/2015/09/24/opinion/the-gops-obsession-with-planned-parenthood.html	The G.O.P.’s Obsession With Planned Parenthood	2590
-0.000502691924279	-0.000663173123671	Domestic politics	Thomas Edsall	http://www.nytimes.com/2015/09/23/opinion/hurricane-trump.html	Hurricane Trump	165
0.00108592617133	0.000784377356953	Health care	Marcy Houle	http://www.nytimes.com/2015/09/23/opinion/an-aging-population-without-the-doctors-to-match.html	An Aging Population, Without the Doctors to Match	2096
-0.000946481590943	-0.00130125357255	Government	Kenan Malik	http://www.nytimes.com/2015/09/23/opinion/what-happened-to-south-african-democracy.html	What Happened to South African Democracy	1169
-0.000608672441171	0.000431623080917	Elections	Matthew Goodwin	http://www.nytimes.com/2015/09/22/opinion/why-a-brexit-looms-large.html	Why a ‘Brexit’ Looms Large	147
0.000967168520572	-0.00175125899289	Health care	The Editorial Board	http://www.nytimes.com/2015/09/22/opinion/californias-right-to-die-bill.html	California’s Right-to-Die Bill	806
0.00162611648982	0.000180130571703	Government	The Editorial Board	http://www.nytimes.com/2015/09/22/opinion/greek-voters-give-alexis-tsipras-another-go-as-prime-minister.html	Greek Voters Give Alexis Tsipras Another Go as Prime Minister	37
0.00111802997116	0.00184668604257	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/22/opinion/ignoring-sexual-abuse-in-afghanistan.html	Ignoring Sexual Abuse in Afghanistan	2847
4.30303083138e-05	-0.000482933824209	Health care	The Editorial Board	http://www.nytimes.com/2015/09/21/opinion/use-medicares-muscle-to-lower-drug-prices.html	Use Medicare’s Muscle to Lower Drug Prices	386
0.0011577577323	-0.000161718080459	Domestic politics	Charles Blow	http://www.nytimes.com/2015/09/21/opinion/charles-m-blow-dont-coronate-carly-fiorina-just-yet.html	Don’t Coronate Carly Fiorina Just Yet	1207
-0.000200637268824	-0.00270572017185	Banks and finance	Paul Krugman	http://www.nytimes.com/2015/09/21/opinion/paul-krugman-the-rage-of-the-bankers.html	The Rage of the Bankers	2222
0.00219644907526	-0.00153514319315	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/09/21/opinion/mr-putins-mixed-messages-on-syria.html	Mr. Putin’s Mixed Messages on Syria   	194
0.00116315170861	-0.00046526057469	Health care	Peter Shumlin	http://www.nytimes.com/2015/09/21/opinion/oxycontin-is-not-for-kids.html	OxyContin Is Not for Kids	1743
-0.00153644263708	0.000218503528866	Police and crime	David Uhlmann	http://www.nytimes.com/2015/09/20/opinion/sunday/justice-falls-short-in-gm-case.html	Justice Falls Short in G.M. Case	132
0.00015955815246	0.000249661920933	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/20/opinion/how-to-close-guantanamo.html	How to Close Guantánamo	748
-0.00104118608035	0.000389320827584	Elections	The Editorial Board	http://www.nytimes.com/2015/09/19/opinion/here-comes-another-greek-election.html	Here Comes Another Greek Election	59
0.00132079905873	-0.000504098044736	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/19/opinion/turn-the-ferguson-moment-into-lasting-change.html	Turn the Ferguson Moment Into Lasting Change	60
-0.000765281015928	0.000830779397625	Banks and finance	Noah Diffenbaugh	http://www.nytimes.com/2015/09/19/opinion/a-wet-winter-wont-save-california.html	A Wet Winter Won’t Save California	1430
0.000317511258723	0.00209881121745	Economy	The Editorial Board	http://www.nytimes.com/2015/09/19/opinion/europe-should-see-refugees-as-a-boon-not-a-burden.html	Europe Should See Refugees as a Boon, Not a Burden  	1712
0.00276021598314	0.00309163100517	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/09/18/opinion/a-reckoning-on-sri-lanka-war-crimes.html	A Reckoning on Sri Lanka War Crimes	79
0.000924224552777	0.00166936161229	Police and crime	Ioan Grillo	http://www.nytimes.com/2015/09/18/opinion/mexicos-fruitless-hunt-for-justice.html	Mexico’s Fruitless Hunt for Justice	275
-0.00264328118369	-0.00269996155782	New York	The Editorial Board	http://www.nytimes.com/2015/09/18/opinion/speed-up-new-yorks-landmarks-process.html	Speed Up New York’s Landmarks Process	27
-0.00324470780765	-0.00586860781134	Banks and finance	The Editorial Board	http://www.nytimes.com/2015/09/18/opinion/the-fed-gives-growth-a-chance.html	The Fed Gives Growth a Chance	83
-0.00178115944942	0.000333676776082	Health care	Eric Topol	http://www.nytimes.com/2015/09/18/opinion/dont-delay-news-of-medical-breakthroughs.html	Don’t Delay News of Medical Breakthroughs	286
0.000599026559469	-0.00127433820783	Government	Maxim Trudolyubov	http://www.nytimes.com/2015/09/17/opinion/maxim-trudolyubov-russias-latest-fake-election.html	Russia's Latest Fake Election	86
0.000487834629689	-0.00205732469109	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/09/17/opinion/what-went-wrong-in-egypt.html	What Went Wrong in Egypt?	145
0.00254702264715	-0.0024172476398	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/09/17/opinion/the-elusive-truth-about-war-on-isis.html	The Elusive Truth About War on ISIS	252
-0.00177881711689	-0.00311337105831	New York	The Editorial Board	http://www.nytimes.com/2015/09/17/opinion/half-a-tunnel-is-a-good-start.html	Half a Tunnel Is a Good Start	50
-0.00232644456118	0.0035059793478	Domestic politics	The Editorial Board	http://www.nytimes.com/2015/09/17/opinion/entwining-two-rights-in-california-voting-and-driving.html	Entwining Two Rights in California: Voting and Driving	150
-0.00193881346884	0.0016026532566	Domestic politics	Thomas Edsall	http://www.nytimes.com/2015/09/16/opinion/can-anything-be-done-about-all-the-money-in-politics.html	Can Anything Be Done About All the Money in Politics?	224
-0.000631924933161	0.00186906411849	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/16/opinion/countdown-to-an-execution-in-oklahoma.html	Countdown to an Execution in Oklahoma   	1724
-0.00234199192302	0.00075682749054	Elections	Sean Wilentz	http://www.nytimes.com/2015/09/16/opinion/constitutionally-slavery-is-no-national-institution.html	Constitutionally, Slavery Is No National Institution	1359
-0.000100977375303	-0.00234790595388	New York	The Editorial Board	http://www.nytimes.com/2015/09/16/opinion/a-very-unusual-subway-stop-in-new-york.html	A Very Unusual Subway Stop in New York	60
0.00177962601371	0.00126210782065	Courts and law	Roberto Suro	http://www.nytimes.com/2015/09/16/opinion/where-to-go-for-real-immigration-reform.html	Where to Go for Real Immigration Reform	208
0.00037722886183	-0.00146530735162	Government	Roberto Foa	http://www.nytimes.com/2015/09/15/opinion/across-the-globe-a-growing-disillusionment-with-democracy.html	Across the Globe, a Growing Disillusionment With Democracy	997
0.00145415637711	0.00139603904958	Foreign policy	Clemens Wergin	http://www.nytimes.com/2015/09/15/opinion/germanys-real-refugee-crisis.html	Germany’s Real Refugee Crisis	426
0.00113205089551	-0.00020582130809	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/15/opinion/questions-on-the-blake-assault.html	Questions on the Blake Assault	808
-0.00226279293669	-0.00304176392204	Police and crime	The Editorial Board	http://www.nytimes.com/2015/09/14/opinion/free-venezuelas-leopoldo-lopez.html	Free Venezuela’s Leopoldo López	551
0.000118656546397	-0.000795315240809	Banks and finance	Paul Krugman	http://www.nytimes.com/2015/09/14/opinion/paul-krugman-labours-dead-center.html	Labour’s Dead Center	3506
-0.00176817657519	-0.000175705945325	New York	Clayton Gillette	http://www.nytimes.com/2015/09/14/opinion/how-congress-can-help-puerto-rico.html	How Congress Can Help Puerto Rico	316
0.00101713297343	-0.00119041686376	Domestic politics	Ernesto LondoñO	http://www.nytimes.com/2015/09/14/opinion/latinos-for-donald-trump.html	Latinos for Donald Trump	1428
0.00192200057962	-0.00211063387051	Economy	Frank Bruni	http://www.nytimes.com/2015/09/13/opinion/sunday/frank-bruni-how-to-measure-a-colleges-value.html	How to Measure a College’s Value	1709
-0.00164073961246	0.00124161529884	Domestic politics	The Editorial Board	http://www.nytimes.com/2015/09/13/opinion/sunday/candidates-afloat-on-a-sluice-of-money.html	Candidates Afloat on a Sluice of Money	118
-0.0015354362231	0.00418707820918	Elections	The Editorial Board	http://www.nytimes.com/2015/09/13/opinion/sunday/northern-ireland-must-resist-pull-of-the-past.html	Northern Ireland Must Resist Pull of the Past	124
-0.00244022936472	0.00323542296668	Elections	The Editorial Board	http://www.nytimes.com/2015/09/12/opinion/a-maldives-leader-unjustly-jailed.html	A Maldives Leader Unjustly Jailed	239
-0.00122498447411	0.000106906466951	Elections	Min Zin	http://www.nytimes.com/2015/09/12/opinion/in-myanmar-a-soft-coup-ahead-of-an-election.html	In Myanmar, a Soft Coup Ahead of an Election	457
0.00339233889965	0.000432352631535	Foreign policy	Frank-Walter Steinmeier	http://www.nytimes.com/2015/09/12/opinion/break-the-gridlock-on-syria.html	Break the Gridlock on Syria	314
-0.000166315160951	0.000865202466392	Health care	The Editorial Board	http://www.nytimes.com/2015/09/12/opinion/save-fetal-tissue-research-and-save-lives.html	Save Fetal Tissue Research, and Save Lives	1941
0.00408218592315	1.09036583975e-05	Foreign policy	The Editorial Board	http://www.nytimes.com/2015/09/12/opinion/russias-risky-military-moves-in-syria.html	Russia’s Risky Military Moves in Syria	304
